case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
1898,O_Created,2016-06-03 10:29:16.545909,complete,User_19,Offer,New credit,"Other, see explanation",10500
1866,W_Validate application,2016-06-03 10:29:16.850718,start,User_117,Workflow,New credit,Existing loan takeover,15500
1839,W_Validate application,2016-06-03 10:29:24.046161,complete,User_114,Workflow,New credit,Home improvement,19500
1839,A_Validating,2016-06-03 10:29:25.200161,complete,User_107,Application,New credit,Home improvement,19500
1839,O_Returned,2016-06-03 10:29:26.725161,complete,User_107,Offer,New credit,Home improvement,19500
1839,A_Incomplete,2016-06-03 10:29:28.151161,complete,User_107,Application,New credit,Home improvement,19500
1911,W_Complete application,2016-06-03 10:29:29.642480,complete,User_13,Workflow,New credit,Car,12500
1907,O_Sent (mail and online),2016-06-03 10:29:29.643480,complete,User_13,Offer,New credit,Car,18000
1911,A_Concept,2016-06-03 10:29:29.646480,complete,User_1,Application,New credit,Car,12500
1907,O_Create Offer,2016-06-03 10:29:30.106480,complete,User_13,Offer,New credit,Car,18000
1876,W_Handle leads,2016-06-03 10:29:31.081834,complete,User_14,Workflow,New credit,Caravan / Camper,12500
1911,A_Accepted,2016-06-03 10:29:31.130480,complete,User_13,Application,New credit,Car,12500
1907,O_Created,2016-06-03 10:29:31.219480,complete,User_13,Offer,New credit,Car,18000
1911,O_Create Offer,2016-06-03 10:29:31.682480,complete,User_13,Offer,New credit,Car,12500
1907,O_Sent (mail and online),2016-06-03 10:29:31.683480,complete,User_13,Offer,New credit,Car,18000
1911,O_Created,2016-06-03 10:29:31.772480,complete,User_13,Offer,New credit,Car,12500
1876,W_Complete application,2016-06-03 10:29:31.825994,start,User_19,Workflow,New credit,Caravan / Camper,12500
1875,W_Handle leads,2016-06-03 10:29:31.849446,start,User_14,Workflow,Limit raise,Unknown,13000
1907,W_Call after offers,2016-06-03 10:29:32.645533,start,User_13,Workflow,New credit,Car,18000
1717,W_Call after offers,2016-06-03 10:30:10.622130,complete,User_15,Workflow,New credit,Car,11000
1906,O_Sent (mail and online),2016-06-03 10:30:10.623130,complete,User_15,Offer,New credit,Existing loan takeover,10500
1906,A_Complete,2016-06-03 10:30:12.169130,complete,User_15,Application,New credit,Existing loan takeover,10500
1906,A_Cancelled,2016-06-03 10:30:12.185130,complete,User_1,Application,New credit,Existing loan takeover,10500
1906,O_Cancelled,2016-06-03 10:30:12.186130,complete,User_1,Offer,New credit,Existing loan takeover,10500
1886,W_Complete application,2016-06-03 10:30:16.577448,complete,User_132,Workflow,New credit,Existing loan takeover,7500
1817,O_Created,2016-06-03 10:30:16.666448,complete,User_132,Offer,New credit,Car,19500
1817,O_Cancelled,2016-06-03 10:30:16.667448,complete,User_1,Offer,New credit,Car,19500
1817,O_Cancelled,2016-06-03 10:30:16.668448,complete,User_1,Offer,New credit,Car,19500
1886,A_Accepted,2016-06-03 10:30:17.690448,complete,User_132,Application,New credit,Existing loan takeover,7500
1817,O_Create Offer,2016-06-03 10:30:18.153448,complete,User_132,Offer,New credit,Car,19500
1886,O_Create Offer,2016-06-03 10:30:18.616448,complete,User_132,Offer,New credit,Existing loan takeover,7500
1817,O_Created,2016-06-03 10:30:18.705448,complete,User_132,Offer,New credit,Car,19500
1817,O_Cancelled,2016-06-03 10:30:18.706448,complete,User_1,Offer,New credit,Car,19500
1886,O_Created,2016-06-03 10:30:18.794448,complete,User_132,Offer,New credit,Existing loan takeover,7500
1817,O_Create Offer,2016-06-03 10:30:19.257448,complete,User_132,Offer,New credit,Car,19500
1886,W_Call after offers,2016-06-03 10:30:19.298624,start,User_132,Workflow,New credit,Existing loan takeover,7500
1815,W_Validate application,2016-06-03 10:30:19.587120,complete,User_116,Workflow,New credit,"Other, see explanation",5500
1756,W_Validate application,2016-06-03 10:30:19.677866,start,User_116,Workflow,New credit,Home improvement,22500
1815,O_Returned,2016-06-03 10:30:21.112120,complete,User_107,Offer,New credit,"Other, see explanation",5500
1815,O_Accepted,2016-06-03 10:30:21.114120,complete,User_107,Offer,New credit,"Other, see explanation",5500
1815,A_Pending,2016-06-03 10:30:21.115120,complete,User_107,Application,New credit,"Other, see explanation",5500
1815,O_Cancelled,2016-06-03 10:30:21.116120,complete,User_1,Offer,New credit,"Other, see explanation",5500
1815,O_Create Offer,2016-06-03 10:30:21.579120,complete,User_15,Offer,New credit,"Other, see explanation",5500
1815,O_Created,2016-06-03 10:30:21.668120,complete,User_15,Offer,New credit,"Other, see explanation",5500
1815,W_Call after offers,2016-06-03 10:30:21.862152,start,User_15,Workflow,New credit,"Other, see explanation",5500
1746,W_Validate application,2016-06-03 10:30:27.449120,complete,User_113,Workflow,New credit,Car,25000
1882,W_Validate application,2016-06-03 10:30:27.477589,start,User_113,Workflow,New credit,Car,12000
1746,A_Validating,2016-06-03 10:30:28.603120,complete,User_107,Application,New credit,Car,25000
1746,O_Returned,2016-06-03 10:30:30.128120,complete,User_107,Offer,New credit,Car,25000
1746,A_Denied,2016-06-03 10:30:30.144120,complete,User_138,Application,New credit,Car,25000
1746,O_Refused,2016-06-03 10:30:30.149120,complete,User_138,Offer,New credit,Car,25000
1875,W_Handle leads,2016-06-03 10:30:38.947558,complete,User_14,Workflow,Limit raise,Unknown,13000
1830,W_Handle leads,2016-06-03 10:30:39.237709,start,User_14,Workflow,New credit,Car,16000
1884,W_Call after offers,2016-06-03 10:31:47.293266,complete,User_124,Workflow,Limit raise,Car,30000
1898,W_Call after offers,2016-06-03 10:31:47.378263,start,User_124,Workflow,New credit,"Other, see explanation",10500
1841,W_Call after offers,2016-06-03 10:31:52.648331,complete,User_104,Workflow,New credit,Unknown,27000
1910,A_Accepted,2016-06-03 10:31:53.672331,complete,User_104,Application,New credit,Car,7500
1841,A_Complete,2016-06-03 10:31:55.218331,complete,User_104,Application,New credit,Unknown,27000
1910,O_Create Offer,2016-06-03 10:31:55.681331,complete,User_104,Offer,New credit,Car,7500
1841,O_Sent (mail and online),2016-06-03 10:31:55.682331,complete,User_104,Offer,New credit,Unknown,27000
1910,O_Created,2016-06-03 10:31:55.771331,complete,User_104,Offer,New credit,Car,7500
1841,O_Create Offer,2016-06-03 10:31:56.234331,complete,User_104,Offer,New credit,Unknown,27000
1910,O_Sent (mail and online),2016-06-03 10:31:56.235331,complete,User_104,Offer,New credit,Car,7500
1841,O_Created,2016-06-03 10:31:56.324331,complete,User_104,Offer,New credit,Unknown,27000
1910,W_Call after offers,2016-06-03 10:31:56.572349,start,User_104,Workflow,New credit,Car,7500
1815,W_Call after offers,2016-06-03 10:32:27.387349,complete,User_15,Workflow,New credit,"Other, see explanation",5500
1875,W_Complete application,2016-06-03 10:32:27.503587,start,User_15,Workflow,Limit raise,Unknown,13000
1830,W_Handle leads,2016-06-03 10:32:36.326238,complete,User_14,Workflow,New credit,Car,16000
1850,W_Handle leads,2016-06-03 10:32:36.741686,start,User_14,Workflow,New credit,Remaining debt home,27000
1830,W_Complete application,2016-06-03 10:32:36.804133,start,User_2,Workflow,New credit,Car,16000
1907,W_Call after offers,2016-06-03 10:33:17.692902,complete,User_13,Workflow,New credit,Car,18000
1847,W_Call incomplete files,2016-06-03 10:33:18.028854,complete,User_101,Workflow,New credit,"Other, see explanation",12000
1895,W_Call after offers,2016-06-03 10:33:19.028742,complete,User_11,Workflow,New credit,Home improvement,4500
1911,A_Complete,2016-06-03 10:33:19.238902,complete,User_13,Application,New credit,Car,12500
1852,A_Complete,2016-06-03 10:33:20.574742,complete,User_11,Application,New credit,Existing loan takeover,169500
1895,O_Sent (mail and online),2016-06-03 10:33:20.575742,complete,User_11,Offer,New credit,Home improvement,4500
1852,O_Cancelled,2016-06-03 10:33:20.575742,complete,User_1,Offer,New credit,Existing loan takeover,169500
1852,A_Cancelled,2016-06-03 10:33:20.591742,complete,User_1,Application,New credit,Existing loan takeover,169500
1907,A_Complete,2016-06-03 10:33:20.784902,complete,User_13,Application,New credit,Car,18000
1895,A_Complete,2016-06-03 10:33:22.121742,complete,User_11,Application,New credit,Home improvement,4500
1895,O_Create Offer,2016-06-03 10:33:22.584742,complete,User_11,Offer,New credit,Home improvement,4500
1895,O_Created,2016-06-03 10:33:22.673742,complete,User_11,Offer,New credit,Home improvement,4500
1895,O_Cancelled,2016-06-03 10:33:22.674742,complete,User_1,Offer,New credit,Home improvement,4500
1895,O_Cancelled,2016-06-03 10:33:22.675742,complete,User_1,Offer,New credit,Home improvement,4500
1895,O_Create Offer,2016-06-03 10:33:23.138742,complete,User_11,Offer,New credit,Home improvement,4500
1895,O_Created,2016-06-03 10:33:23.227742,complete,User_11,Offer,New credit,Home improvement,4500
1895,O_Cancelled,2016-06-03 10:33:23.228742,complete,User_1,Offer,New credit,Home improvement,4500
1895,O_Create Offer,2016-06-03 10:33:23.691742,complete,User_11,Offer,New credit,Home improvement,4500
1895,O_Created,2016-06-03 10:33:23.780742,complete,User_11,Offer,New credit,Home improvement,4500
1895,O_Cancelled,2016-06-03 10:33:23.781742,complete,User_1,Offer,New credit,Home improvement,4500
1895,O_Create Offer,2016-06-03 10:33:24.244742,complete,User_11,Offer,New credit,Home improvement,4500
1895,O_Created,2016-06-03 10:33:24.333742,complete,User_11,Offer,New credit,Home improvement,4500
1895,W_Call after offers,2016-06-03 10:33:24.352217,start,User_11,Workflow,New credit,Home improvement,4500
1850,W_Handle leads,2016-06-03 10:33:37.746788,complete,User_14,Workflow,New credit,Remaining debt home,27000
1833,W_Handle leads,2016-06-03 10:33:37.904368,start,User_14,Workflow,New credit,Car,9000
1742,W_Call after offers,2016-06-03 10:35:07.654187,complete,User_115,Workflow,Limit raise,Existing loan takeover,4500
1908,W_Call after offers,2016-06-03 10:35:08.141669,start,User_115,Workflow,New credit,Home improvement,32000
1742,A_Complete,2016-06-03 10:35:09.200187,complete,User_13,Application,Limit raise,Existing loan takeover,4500
1742,O_Sent (mail and online),2016-06-03 10:35:09.201187,complete,User_13,Offer,Limit raise,Existing loan takeover,4500
1742,O_Create Offer,2016-06-03 10:35:09.664187,complete,User_13,Offer,Limit raise,Existing loan takeover,4500
1742,O_Created,2016-06-03 10:35:09.753187,complete,User_13,Offer,Limit raise,Existing loan takeover,4500
1742,A_Complete,2016-06-03 10:35:11.299187,complete,User_13,Application,Limit raise,Existing loan takeover,4500
1886,W_Call after offers,2016-06-03 10:35:23.250115,complete,User_132,Workflow,New credit,Existing loan takeover,7500
1817,O_Created,2016-06-03 10:35:23.339115,complete,User_132,Offer,New credit,Car,19500
1817,O_Cancelled,2016-06-03 10:35:23.340115,complete,User_1,Offer,New credit,Car,19500
1817,O_Cancelled,2016-06-03 10:35:23.341115,complete,User_1,Offer,New credit,Car,19500
1886,A_Complete,2016-06-03 10:35:24.796115,complete,User_13,Application,New credit,Existing loan takeover,7500
1817,O_Create Offer,2016-06-03 10:35:25.259115,complete,User_13,Offer,New credit,Car,19500
1886,O_Sent (mail and online),2016-06-03 10:35:25.260115,complete,User_13,Offer,New credit,Existing loan takeover,7500
1817,O_Created,2016-06-03 10:35:25.349115,complete,User_13,Offer,New credit,Car,19500
1886,O_Create Offer,2016-06-03 10:35:25.812115,complete,User_13,Offer,New credit,Existing loan takeover,7500
1817,W_Call after offers,2016-06-03 10:35:26.268766,start,User_13,Workflow,New credit,Car,19500
1833,W_Handle leads,2016-06-03 10:35:34.420527,complete,User_14,Workflow,New credit,Car,9000
1833,A_Concept,2016-06-03 10:35:34.424527,complete,User_1,Application,New credit,Car,9000
1729,O_Create Offer,2016-06-03 10:35:34.883527,complete,User_14,Offer,New credit,Home improvement,9500
1833,W_Complete application,2016-06-03 10:35:35.284339,start,User_132,Workflow,New credit,Car,9000
1803,O_Create Offer,2016-06-03 10:35:35.346527,complete,User_14,Offer,New credit,Existing loan takeover,19500
1855,W_Handle leads,2016-06-03 10:35:36.261446,start,User_14,Workflow,Limit raise,Car,3000
1898,W_Call after offers,2016-06-03 10:35:58.632808,complete,User_124,Workflow,New credit,"Other, see explanation",10500
1911,W_Call after offers,2016-06-03 10:35:59.195965,start,User_124,Workflow,New credit,Car,12500
1898,A_Complete,2016-06-03 10:36:00.178808,complete,User_20,Application,New credit,"Other, see explanation",10500
1898,O_Sent (mail and online),2016-06-03 10:36:00.179808,complete,User_20,Offer,New credit,"Other, see explanation",10500
1898,O_Cancelled,2016-06-03 10:36:00.180808,complete,User_1,Offer,New credit,"Other, see explanation",10500
1898,A_Cancelled,2016-06-03 10:36:00.196808,complete,User_1,Application,New credit,"Other, see explanation",10500
1876,W_Complete application,2016-06-03 10:36:06.890268,complete,User_19,Workflow,New credit,Caravan / Camper,12500
1884,O_Sent (mail and online),2016-06-03 10:36:06.891268,complete,User_19,Offer,Limit raise,Car,30000
1876,A_Concept,2016-06-03 10:36:06.894268,complete,User_1,Application,New credit,Caravan / Camper,12500
1910,W_Call after offers,2016-06-03 10:36:06.974782,complete,User_104,Workflow,New credit,Car,7500
1841,O_Sent (mail and online),2016-06-03 10:36:06.975782,complete,User_104,Offer,New credit,Unknown,27000
1884,O_Create Offer,2016-06-03 10:36:07.354268,complete,User_19,Offer,Limit raise,Car,30000
1876,A_Accepted,2016-06-03 10:36:08.378268,complete,User_19,Application,New credit,Caravan / Camper,12500
1884,O_Created,2016-06-03 10:36:08.467268,complete,User_19,Offer,Limit raise,Car,30000
1910,A_Complete,2016-06-03 10:36:08.521782,complete,User_104,Application,New credit,Car,7500
1876,O_Create Offer,2016-06-03 10:36:08.930268,complete,User_19,Offer,New credit,Caravan / Camper,12500
1884,O_Sent (mail and online),2016-06-03 10:36:08.931268,complete,User_19,Offer,Limit raise,Car,30000
1841,W_Call after offers,2016-06-03 10:36:09.503626,start,User_104,Workflow,New credit,Unknown,27000
1875,W_Complete application,2016-06-03 10:36:22.105408,complete,User_15,Workflow,Limit raise,Unknown,13000
1875,A_Concept,2016-06-03 10:36:22.109408,complete,User_1,Application,Limit raise,Unknown,13000
1815,A_Complete,2016-06-03 10:36:23.651408,complete,User_15,Application,New credit,"Other, see explanation",5500
1875,A_Accepted,2016-06-03 10:36:24.675408,complete,User_15,Application,Limit raise,Unknown,13000
1815,O_Sent (mail and online),2016-06-03 10:36:24.676408,complete,User_15,Offer,New credit,"Other, see explanation",5500
1875,O_Create Offer,2016-06-03 10:36:25.139408,complete,User_15,Offer,Limit raise,Unknown,13000
1815,O_Create Offer,2016-06-03 10:36:25.602408,complete,User_15,Offer,New credit,"Other, see explanation",5500
1875,O_Created,2016-06-03 10:36:25.691408,complete,User_15,Offer,Limit raise,Unknown,13000
1815,O_Created,2016-06-03 10:36:25.780408,complete,User_15,Offer,New credit,"Other, see explanation",5500
1875,O_Sent (mail and online),2016-06-03 10:36:25.781408,complete,User_15,Offer,Limit raise,Unknown,13000
1815,O_Cancelled,2016-06-03 10:36:25.781408,complete,User_1,Offer,New credit,"Other, see explanation",5500
1815,O_Cancelled,2016-06-03 10:36:25.782408,complete,User_1,Offer,New credit,"Other, see explanation",5500
1875,W_Call after offers,2016-06-03 10:36:26.223141,start,User_136,Workflow,Limit raise,Unknown,13000
1815,O_Create Offer,2016-06-03 10:36:26.245408,complete,User_15,Offer,New credit,"Other, see explanation",5500
1815,O_Created,2016-06-03 10:36:26.334408,complete,User_15,Offer,New credit,"Other, see explanation",5500
1883,W_Complete application,2016-06-03 10:36:27.208831,complete,User_12,Workflow,Limit raise,Existing loan takeover,23000
1883,A_Concept,2016-06-03 10:36:27.212831,complete,User_1,Application,Limit raise,Existing loan takeover,23000
1902,A_Complete,2016-06-03 10:36:28.754831,complete,User_12,Application,New credit,"Other, see explanation",12000
1883,A_Accepted,2016-06-03 10:36:29.778831,complete,User_12,Application,Limit raise,Existing loan takeover,23000
1902,O_Create Offer,2016-06-03 10:36:30.241831,complete,User_12,Offer,New credit,"Other, see explanation",12000
1883,O_Create Offer,2016-06-03 10:36:30.704831,complete,User_12,Offer,Limit raise,Existing loan takeover,23000
1902,O_Created,2016-06-03 10:36:30.793831,complete,User_12,Offer,New credit,"Other, see explanation",12000
1902,O_Cancelled,2016-06-03 10:36:30.794831,complete,User_1,Offer,New credit,"Other, see explanation",12000
1883,O_Created,2016-06-03 10:36:30.882831,complete,User_12,Offer,Limit raise,Existing loan takeover,23000
1883,O_Cancelled,2016-06-03 10:36:30.883831,complete,User_1,Offer,Limit raise,Existing loan takeover,23000
