case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
1525,O_Created,2016-05-31 12:46:49.748673,complete,User_21,Offer,New credit,Car,10500
1525,O_Sent (mail and online),2016-05-31 12:46:49.749673,complete,User_7,Offer,New credit,Car,10500
1525,A_Complete,2016-05-31 12:46:51.295673,complete,User_96,Application,New credit,Car,10500
1525,W_Call after offers,2016-05-31 12:46:51.875816,start,User_74,Workflow,New credit,Car,10500
1524,W_Call after offers,2016-05-31 12:47:45.957501,complete,User_77,Workflow,New credit,Existing loan takeover,7500
1524,O_Create Offer,2016-05-31 12:47:46.420501,complete,User_104,Offer,New credit,Existing loan takeover,7500
1524,O_Created,2016-05-31 12:47:46.509501,complete,User_97,Offer,New credit,Existing loan takeover,7500
1524,O_Sent (mail and online),2016-05-31 12:47:46.510501,complete,User_72,Offer,New credit,Existing loan takeover,7500
1524,A_Complete,2016-05-31 12:47:48.056501,complete,User_18,Application,New credit,Existing loan takeover,7500
1524,W_Call after offers,2016-05-31 12:47:48.449537,start,User_40,Workflow,New credit,Existing loan takeover,7500
1523,W_Validate application,2016-05-31 12:47:55.468582,complete,User_126,Workflow,New credit,Existing loan takeover,8000
1523,O_Returned,2016-05-31 12:47:56.993582,complete,User_119,Offer,New credit,Existing loan takeover,8000
1523,O_Accepted,2016-05-31 12:47:56.995582,complete,User_124,Offer,New credit,Existing loan takeover,8000
1523,A_Pending,2016-05-31 12:47:56.996582,complete,User_99,Application,New credit,Existing loan takeover,8000
1523,O_Cancelled,2016-05-31 12:47:56.997582,complete,User_68,Offer,New credit,Existing loan takeover,8000
1523,O_Cancelled,2016-05-31 12:47:56.998582,complete,User_30,Offer,New credit,Existing loan takeover,8000
1523,O_Cancelled,2016-05-31 12:47:56.999582,complete,User_29,Offer,New credit,Existing loan takeover,8000
1523,O_Create Offer,2016-05-31 12:47:57.462582,complete,User_98,Offer,New credit,Existing loan takeover,8000
1523,O_Created,2016-05-31 12:47:57.551582,complete,User_10,Offer,New credit,Existing loan takeover,8000
1523,O_Sent (mail and online),2016-05-31 12:47:57.552582,complete,User_52,Offer,New credit,Existing loan takeover,8000
1523,A_Complete,2016-05-31 12:47:59.098582,complete,User_91,Application,New credit,Existing loan takeover,8000
1523,W_Call after offers,2016-05-31 12:47:59.473482,start,User_28,Workflow,New credit,Existing loan takeover,8000
1526,W_Call after offers,2016-05-31 12:48:56.604269,complete,User_102,Workflow,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 12:48:57.067269,complete,User_73,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 12:48:57.156269,complete,User_15,Offer,New credit,Unknown,13500
1526,O_Cancelled,2016-05-31 12:48:57.157269,complete,User_124,Offer,New credit,Unknown,13500
1526,O_Cancelled,2016-05-31 12:48:57.158269,complete,User_99,Offer,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 12:48:57.621269,complete,User_21,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 12:48:57.710269,complete,User_77,Offer,New credit,Unknown,13500
1526,O_Sent (mail and online),2016-05-31 12:48:57.711269,complete,User_13,Offer,New credit,Unknown,13500
1526,A_Complete,2016-05-31 12:48:59.257269,complete,User_6,Application,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 12:48:59.672040,start,User_8,Workflow,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 12:50:01.292093,complete,User_8,Workflow,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 12:50:01.755093,complete,User_97,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 12:50:01.844093,complete,User_22,Offer,New credit,Unknown,13500
1526,O_Sent (mail and online),2016-05-31 12:50:01.845093,complete,User_25,Offer,New credit,Unknown,13500
1526,A_Complete,2016-05-31 12:50:03.391093,complete,User_88,Application,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 12:50:03.870712,start,User_73,Workflow,New credit,Unknown,13500
1524,W_Call after offers,2016-05-31 12:50:22.609666,complete,User_40,Workflow,New credit,Existing loan takeover,7500
1524,O_Create Offer,2016-05-31 12:50:23.072666,complete,User_18,Offer,New credit,Existing loan takeover,7500
1524,O_Created,2016-05-31 12:50:23.161666,complete,User_10,Offer,New credit,Existing loan takeover,7500
1524,O_Sent (mail and online),2016-05-31 12:50:23.162666,complete,User_46,Offer,New credit,Existing loan takeover,7500
1524,A_Complete,2016-05-31 12:50:24.708666,complete,User_12,Application,New credit,Existing loan takeover,7500
1524,W_Call after offers,2016-05-31 12:50:24.813296,start,User_86,Workflow,New credit,Existing loan takeover,7500
1526,W_Call after offers,2016-05-31 12:51:06.293608,complete,User_73,Workflow,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 12:51:06.756608,complete,User_66,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 12:51:06.845608,complete,User_23,Offer,New credit,Unknown,13500
1526,O_Sent (mail and online),2016-05-31 12:51:06.846608,complete,User_12,Offer,New credit,Unknown,13500
1526,A_Complete,2016-05-31 12:51:08.392608,complete,User_98,Application,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 12:51:08.569097,start,User_21,Workflow,New credit,Unknown,13500
1524,W_Call after offers,2016-05-31 12:51:16.518096,complete,User_86,Workflow,New credit,Existing loan takeover,7500
1524,O_Create Offer,2016-05-31 12:51:16.981096,complete,User_40,Offer,New credit,Existing loan takeover,7500
1524,O_Created,2016-05-31 12:51:17.070096,complete,User_23,Offer,New credit,Existing loan takeover,7500
1524,O_Sent (mail and online),2016-05-31 12:51:17.071096,complete,User_4,Offer,New credit,Existing loan takeover,7500
1524,A_Complete,2016-05-31 12:51:18.617096,complete,User_23,Application,New credit,Existing loan takeover,7500
1524,W_Call after offers,2016-05-31 12:51:19.557177,start,User_102,Workflow,New credit,Existing loan takeover,7500
1523,W_Call after offers,2016-05-31 12:51:29.236134,complete,User_28,Workflow,New credit,Existing loan takeover,8000
1523,O_Create Offer,2016-05-31 12:51:29.699134,complete,User_18,Offer,New credit,Existing loan takeover,8000
1523,O_Created,2016-05-31 12:51:29.788134,complete,User_35,Offer,New credit,Existing loan takeover,8000
1523,O_Sent (mail and online),2016-05-31 12:51:29.789134,complete,User_24,Offer,New credit,Existing loan takeover,8000
1523,A_Complete,2016-05-31 12:51:31.335134,complete,User_43,Application,New credit,Existing loan takeover,8000
1523,W_Call after offers,2016-05-31 12:51:31.455954,start,User_100,Workflow,New credit,Existing loan takeover,8000
1518,W_Call incomplete files,2016-05-31 12:52:49.910784,complete,User_93,Workflow,New credit,Existing loan takeover,33000
1518,A_Validating,2016-05-31 12:52:51.064784,complete,User_114,Application,New credit,Existing loan takeover,33000
1518,W_Validate application,2016-05-31 12:52:51.483185,start,User_144,Workflow,New credit,Existing loan takeover,33000
1523,W_Call after offers,2016-05-31 12:53:07.004654,complete,User_100,Workflow,New credit,Existing loan takeover,8000
1523,A_Cancelled,2016-05-31 12:53:07.020654,complete,User_1,Application,New credit,Existing loan takeover,8000
1523,O_Cancelled,2016-05-31 12:53:07.021654,complete,User_101,Offer,New credit,Existing loan takeover,8000
1523,O_Create Offer,2016-05-31 12:53:07.484654,complete,User_7,Offer,New credit,Existing loan takeover,8000
1523,O_Created,2016-05-31 12:53:07.573654,complete,User_2,Offer,New credit,Existing loan takeover,8000
1523,O_Sent (mail and online),2016-05-31 12:53:07.574654,complete,User_33,Offer,New credit,Existing loan takeover,8000
1523,A_Complete,2016-05-31 12:53:09.120654,complete,User_79,Application,New credit,Existing loan takeover,8000
1523,W_Call after offers,2016-05-31 12:53:09.278411,start,User_105,Workflow,New credit,Existing loan takeover,8000
1526,W_Call after offers,2016-05-31 12:53:20.108678,complete,User_21,Workflow,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 12:53:20.571678,complete,User_70,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 12:53:20.660678,complete,User_16,Offer,New credit,Unknown,13500
1526,O_Sent (mail and online),2016-05-31 12:53:20.661678,complete,User_22,Offer,New credit,Unknown,13500
1526,A_Complete,2016-05-31 12:53:22.207678,complete,User_35,Application,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 12:53:23.025390,start,User_5,Workflow,New credit,Unknown,13500
1523,W_Call after offers,2016-05-31 12:53:33.291782,complete,User_105,Workflow,New credit,Existing loan takeover,8000
1523,O_Cancelled,2016-05-31 12:53:33.292782,complete,User_115,Offer,New credit,Existing loan takeover,8000
1523,A_Cancelled,2016-05-31 12:53:33.308782,complete,User_1,Application,New credit,Existing loan takeover,8000
1525,W_Call after offers,2016-05-31 12:53:44.334929,complete,User_74,Workflow,New credit,Car,10500
1525,A_Validating,2016-05-31 12:53:45.488929,complete,User_125,Application,New credit,Car,10500
1525,W_Validate application,2016-05-31 12:53:46.306747,start,User_99,Workflow,New credit,Car,10500
1524,W_Call after offers,2016-05-31 12:54:10.104648,complete,User_102,Workflow,New credit,Existing loan takeover,7500
1524,O_Create Offer,2016-05-31 12:54:10.567648,complete,User_16,Offer,New credit,Existing loan takeover,7500
1524,O_Created,2016-05-31 12:54:10.656648,complete,User_45,Offer,New credit,Existing loan takeover,7500
1524,O_Cancelled,2016-05-31 12:54:10.657648,complete,User_107,Offer,New credit,Existing loan takeover,7500
1526,W_Call after offers,2016-05-31 12:55:28.322616,complete,User_5,Workflow,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 12:55:28.785616,complete,User_98,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 12:55:28.874616,complete,User_74,Offer,New credit,Unknown,13500
1526,O_Sent (mail and online),2016-05-31 12:55:28.875616,complete,User_33,Offer,New credit,Unknown,13500
1526,A_Complete,2016-05-31 12:55:30.421616,complete,User_28,Application,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 12:55:30.882777,start,User_29,Workflow,New credit,Unknown,13500
1527,A_Create Application,2016-05-31 12:55:40.101558,complete,User_66,Application,New credit,Car,8500
1527,A_Submitted,2016-05-31 12:55:40.199558,complete,User_1,Application,New credit,Car,8500
1527,W_Handle leads,2016-05-31 12:55:40.312861,start,User_34,Workflow,New credit,Car,8500
1528,A_Create Application,2016-05-31 12:56:02.840193,complete,User_96,Application,New credit,Car,8000
1528,A_Submitted,2016-05-31 12:56:02.938193,complete,User_1,Application,New credit,Car,8000
1528,W_Handle leads,2016-05-31 12:56:03.120739,start,User_81,Workflow,New credit,Car,8000
1527,W_Handle leads,2016-05-31 12:56:12.081039,complete,User_34,Workflow,New credit,Car,8500
1527,A_Concept,2016-05-31 12:56:12.085039,complete,User_7,Application,New credit,Car,8500
1527,W_Complete application,2016-05-31 12:56:12.797734,start,User_45,Workflow,New credit,Car,8500
1526,W_Call after offers,2016-05-31 12:56:31.593012,complete,User_29,Workflow,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 12:56:32.056012,complete,User_3,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 12:56:32.145012,complete,User_23,Offer,New credit,Unknown,13500
1526,O_Sent (mail and online),2016-05-31 12:56:32.146012,complete,User_21,Offer,New credit,Unknown,13500
1526,A_Complete,2016-05-31 12:56:33.692012,complete,User_18,Application,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 12:56:33.852577,start,User_72,Workflow,New credit,Unknown,13500
1528,W_Handle leads,2016-05-31 12:58:29.728777,complete,User_81,Workflow,New credit,Car,8000
1528,A_Concept,2016-05-31 12:58:29.732777,complete,User_15,Application,New credit,Car,8000
1528,W_Complete application,2016-05-31 12:58:30.038314,start,User_40,Workflow,New credit,Car,8000
1518,W_Validate application,2016-05-31 12:59:06.658696,complete,User_144,Workflow,New credit,Existing loan takeover,33000
1518,O_Returned,2016-05-31 12:59:08.183696,complete,User_119,Offer,New credit,Existing loan takeover,33000
1518,O_Accepted,2016-05-31 12:59:08.185696,complete,User_109,Offer,New credit,Existing loan takeover,33000
1518,A_Pending,2016-05-31 12:59:08.186696,complete,User_131,Application,New credit,Existing loan takeover,33000
1518,O_Cancelled,2016-05-31 12:59:08.187696,complete,User_29,Offer,New credit,Existing loan takeover,33000
1518,O_Create Offer,2016-05-31 12:59:08.650696,complete,User_21,Offer,New credit,Existing loan takeover,33000
1518,O_Created,2016-05-31 12:59:08.739696,complete,User_88,Offer,New credit,Existing loan takeover,33000
1518,O_Sent (mail and online),2016-05-31 12:59:08.740696,complete,User_4,Offer,New credit,Existing loan takeover,33000
1518,A_Complete,2016-05-31 12:59:10.286696,complete,User_52,Application,New credit,Existing loan takeover,33000
1518,W_Call after offers,2016-05-31 12:59:11.274952,start,User_66,Workflow,New credit,Existing loan takeover,33000
1529,A_Create Application,2016-05-31 12:59:27.074512,complete,User_91,Application,New credit,Car,22000
1529,A_Submitted,2016-05-31 12:59:27.172512,complete,User_1,Application,New credit,Car,22000
1529,W_Handle leads,2016-05-31 12:59:27.325598,start,User_96,Workflow,New credit,Car,22000
1525,W_Validate application,2016-05-31 12:59:38.187646,complete,User_99,Workflow,New credit,Car,10500
1525,O_Returned,2016-05-31 12:59:39.712646,complete,User_107,Offer,New credit,Car,10500
1525,O_Accepted,2016-05-31 12:59:39.714646,complete,User_114,Offer,New credit,Car,10500
1525,A_Pending,2016-05-31 12:59:39.715646,complete,User_120,Application,New credit,Car,10500
1526,W_Call after offers,2016-05-31 13:00:11.975483,complete,User_72,Workflow,New credit,Unknown,13500
1526,O_Cancelled,2016-05-31 13:00:11.976483,complete,User_87,Offer,New credit,Unknown,13500
1526,A_Cancelled,2016-05-31 13:00:11.992483,complete,User_1,Application,New credit,Unknown,13500
1526,O_Cancelled,2016-05-31 13:00:11.993483,complete,User_30,Offer,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 13:00:12.456483,complete,User_5,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 13:00:12.545483,complete,User_25,Offer,New credit,Unknown,13500
1526,O_Sent (mail and online),2016-05-31 13:00:12.546483,complete,User_25,Offer,New credit,Unknown,13500
1526,A_Complete,2016-05-31 13:00:14.092483,complete,User_15,Application,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 13:00:14.201561,start,User_30,Workflow,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 13:03:02.056677,complete,User_30,Workflow,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 13:03:02.519677,complete,User_7,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 13:03:02.608677,complete,User_48,Offer,New credit,Unknown,13500
1526,O_Sent (mail and online),2016-05-31 13:03:02.609677,complete,User_43,Offer,New credit,Unknown,13500
1526,A_Complete,2016-05-31 13:03:04.155677,complete,User_59,Application,New credit,Unknown,13500
1526,W_Call after offers,2016-05-31 13:03:05.031768,start,User_30,Workflow,New credit,Unknown,13500
1529,W_Handle leads,2016-05-31 13:03:30.900847,complete,User_96,Workflow,New credit,Car,22000
1529,A_Concept,2016-05-31 13:03:30.904847,complete,User_23,Application,New credit,Car,22000
1529,W_Complete application,2016-05-31 13:03:31.458110,start,User_64,Workflow,New credit,Car,22000
1528,W_Complete application,2016-05-31 13:03:41.331180,complete,User_40,Workflow,New credit,Car,8000
1528,A_Accepted,2016-05-31 13:03:42.355180,complete,User_47,Application,New credit,Car,8000
1528,O_Create Offer,2016-05-31 13:03:42.818180,complete,User_10,Offer,New credit,Car,8000
1528,O_Created,2016-05-31 13:03:42.907180,complete,User_62,Offer,New credit,Car,8000
1528,O_Sent (mail and online),2016-05-31 13:03:42.908180,complete,User_22,Offer,New credit,Car,8000
1528,A_Complete,2016-05-31 13:03:44.454180,complete,User_62,Application,New credit,Car,8000
1528,W_Call after offers,2016-05-31 13:03:45.072558,start,User_104,Workflow,New credit,Car,8000
1526,W_Call after offers,2016-05-31 13:04:14.729005,complete,User_30,Workflow,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 13:04:15.192005,complete,User_15,Offer,New credit,Unknown,13500
1526,O_Created,2016-05-31 13:04:15.281005,complete,User_34,Offer,New credit,Unknown,13500
1526,O_Cancelled,2016-05-31 13:04:15.282005,complete,User_102,Offer,New credit,Unknown,13500
1526,O_Cancelled,2016-05-31 13:04:15.283005,complete,User_102,Offer,New credit,Unknown,13500
1526,O_Create Offer,2016-05-31 13:04:15.746005,complete,User_79,Offer,New credit,Unknown,13500
