case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
7534,A_Submitted,2016-07-24 18:53:15.807810,complete,User_1,Application,New credit,"Other, see explanation",8500
7535,A_Create Application,2016-07-24 19:05:26.337416,complete,User_1,Application,New credit,Car,27000
7535,A_Submitted,2016-07-24 19:05:26.435416,complete,User_1,Application,New credit,Car,27000
7321,W_Complete application,2016-07-24 19:06:07.335708,complete,User_20,Workflow,New credit,Home improvement,13500
7320,A_Accepted,2016-07-24 19:06:08.359708,complete,User_20,Application,New credit,Unknown,15500
7368,W_Handle leads,2016-07-24 19:06:08.483369,start,User_20,Workflow,New credit,Existing loan takeover,15000
7368,W_Handle leads,2016-07-24 19:06:53.458088,complete,User_20,Workflow,New credit,Existing loan takeover,15000
568,O_Sent (mail and online),2016-07-24 19:06:53.459088,complete,User_20,Offer,New credit,Home improvement,66000
7368,A_Concept,2016-07-24 19:06:53.462088,complete,User_1,Application,New credit,Existing loan takeover,15000
7376,W_Complete application,2016-07-24 19:06:54.025766,start,User_20,Workflow,New credit,Unknown,3000
7443,W_Call after offers,2016-07-24 19:10:32.898665,complete,User_98,Workflow,New credit,Car,20000
7453,W_Handle leads,2016-07-24 19:10:33.277639,start,User_98,Workflow,New credit,Car,25000
7246,W_Handle leads,2016-07-24 19:11:32.100021,complete,User_44,Workflow,New credit,Existing loan takeover,13500
7246,A_Concept,2016-07-24 19:11:32.104021,complete,User_1,Application,New credit,Existing loan takeover,13500
2597,O_Create Offer,2016-07-24 19:11:32.563021,complete,User_44,Offer,New credit,Home improvement,7000
156,O_Sent (mail and online),2016-07-24 19:11:32.564021,complete,User_44,Offer,New credit,Unknown,3000
5955,A_Accepted,2016-07-24 19:11:33.588021,complete,User_44,Application,New credit,Home improvement,18500
7534,W_Handle leads,2016-07-24 19:11:34.571758,start,User_44,Workflow,New credit,"Other, see explanation",8500
7534,W_Handle leads,2016-07-24 19:11:41.173886,complete,User_44,Workflow,New credit,"Other, see explanation",8500
7534,A_Concept,2016-07-24 19:11:41.177886,complete,User_1,Application,New credit,"Other, see explanation",8500
7453,W_Handle leads,2016-07-24 19:11:42.482041,complete,User_98,Workflow,New credit,Car,25000
7435,O_Sent (mail and online),2016-07-24 19:11:42.483041,complete,User_98,Offer,New credit,Existing loan takeover,6500
7453,A_Concept,2016-07-24 19:11:42.486041,complete,User_1,Application,New credit,Car,25000
7448,W_Complete application,2016-07-24 19:11:42.504352,start,User_98,Workflow,New credit,Existing loan takeover,9500
7536,A_Create Application,2016-07-24 19:17:12.633437,complete,User_1,Application,New credit,Not speficied,25000
7536,A_Submitted,2016-07-24 19:17:12.731437,complete,User_1,Application,New credit,Not speficied,25000
7537,A_Create Application,2016-07-24 19:17:50.948273,complete,User_1,Application,New credit,Existing loan takeover,15000
7537,A_Submitted,2016-07-24 19:17:51.046273,complete,User_1,Application,New credit,Existing loan takeover,15000
7376,W_Complete application,2016-07-24 19:19:17.907419,complete,User_20,Workflow,New credit,Unknown,3000
6670,W_Complete application,2016-07-24 19:19:18.166618,start,User_20,Workflow,Limit raise,"Other, see explanation",32500
7496,W_Call after offers,2016-07-24 19:24:32.479030,complete,User_15,Workflow,Limit raise,Car,30500
7498,W_Handle leads,2016-07-24 19:24:33.322075,start,User_15,Workflow,New credit,Home improvement,33000
7498,W_Handle leads,2016-07-24 19:28:05.488741,complete,User_15,Workflow,New credit,Home improvement,33000
7498,A_Concept,2016-07-24 19:28:05.492741,complete,User_1,Application,New credit,Home improvement,33000
7514,W_Handle leads,2016-07-24 19:28:06.391587,start,User_15,Workflow,New credit,Home improvement,5000
724,W_Complete application,2016-07-24 19:28:32.424200,complete,User_12,Workflow,New credit,"Other, see explanation",13000
723,O_Create Offer,2016-07-24 19:28:32.887200,complete,User_12,Offer,New credit,Car,9000
543,O_Created,2016-07-24 19:28:32.976200,complete,User_12,Offer,New credit,Car,11000
543,O_Cancelled,2016-07-24 19:28:32.977200,complete,User_1,Offer,New credit,Car,11000
681,W_Complete application,2016-07-24 19:28:33.660154,start,User_12,Workflow,New credit,Car,40500
681,W_Complete application,2016-07-24 19:28:57.135330,complete,User_12,Workflow,New credit,Car,40500
992,W_Handle leads,2016-07-24 19:28:58.022954,start,User_12,Workflow,Limit raise,Not speficied,16000
7514,W_Handle leads,2016-07-24 19:30:42.318783,complete,User_15,Workflow,New credit,Home improvement,5000
7514,A_Concept,2016-07-24 19:30:42.322783,complete,User_1,Application,New credit,Home improvement,5000
7223,W_Complete application,2016-07-24 19:30:42.890533,start,User_15,Workflow,New credit,Existing loan takeover,11500
7538,A_Create Application,2016-07-24 19:43:27.852562,complete,User_1,Application,New credit,Existing loan takeover,10000
7538,A_Submitted,2016-07-24 19:43:27.950562,complete,User_1,Application,New credit,Existing loan takeover,10000
7539,A_Create Application,2016-07-24 19:48:17.236306,complete,User_1,Application,New credit,Home improvement,5500
7539,A_Submitted,2016-07-24 19:48:17.334306,complete,User_1,Application,New credit,Home improvement,5500
7540,A_Create Application,2016-07-24 19:48:20.721007,complete,User_1,Application,Limit raise,Existing loan takeover,23000
7540,A_Submitted,2016-07-24 19:48:20.819007,complete,User_1,Application,Limit raise,Existing loan takeover,23000
7541,A_Create Application,2016-07-24 20:07:41.909118,complete,User_1,Application,New credit,"Other, see explanation",51000
7541,A_Submitted,2016-07-24 20:07:42.007118,complete,User_1,Application,New credit,"Other, see explanation",51000
7542,A_Create Application,2016-07-24 20:39:24.490702,complete,User_1,Application,New credit,Car,19000
7542,A_Submitted,2016-07-24 20:39:24.588702,complete,User_1,Application,New credit,Car,19000
7543,A_Create Application,2016-07-24 20:39:55.842963,complete,User_1,Application,New credit,Existing loan takeover,42500
7543,A_Submitted,2016-07-24 20:39:55.940963,complete,User_1,Application,New credit,Existing loan takeover,42500
7544,A_Create Application,2016-07-24 21:17:13.073971,complete,User_1,Application,New credit,Car,13500
7544,A_Submitted,2016-07-24 21:17:13.171971,complete,User_1,Application,New credit,Car,13500
992,W_Handle leads,2016-07-24 21:26:58.335642,complete,User_12,Workflow,Limit raise,Not speficied,16000
992,A_Concept,2016-07-24 21:26:58.339642,complete,User_1,Application,Limit raise,Not speficied,16000
993,W_Handle leads,2016-07-24 21:26:58.995471,start,User_12,Workflow,New credit,Existing loan takeover,4000
993,W_Handle leads,2016-07-24 21:27:25.174054,complete,User_12,Workflow,New credit,Existing loan takeover,4000
993,A_Concept,2016-07-24 21:27:25.178054,complete,User_1,Application,New credit,Existing loan takeover,4000
1780,W_Handle leads,2016-07-24 21:27:25.846423,start,User_12,Workflow,New credit,Car,20000
1780,W_Handle leads,2016-07-24 21:31:14.298110,complete,User_12,Workflow,New credit,Car,20000
1780,A_Concept,2016-07-24 21:31:14.302110,complete,User_1,Application,New credit,Car,20000
1781,W_Handle leads,2016-07-24 21:31:15.107228,start,User_12,Workflow,New credit,Caravan / Camper,32500
1781,W_Handle leads,2016-07-24 21:33:55.288971,complete,User_12,Workflow,New credit,Caravan / Camper,32500
1781,A_Concept,2016-07-24 21:33:55.292971,complete,User_1,Application,New credit,Caravan / Camper,32500
1782,W_Handle leads,2016-07-24 21:33:56.109416,start,User_12,Workflow,New credit,Car,16000
1782,W_Handle leads,2016-07-24 21:34:18.781190,complete,User_12,Workflow,New credit,Car,16000
1782,A_Concept,2016-07-24 21:34:18.785190,complete,User_1,Application,New credit,Car,16000
1783,W_Handle leads,2016-07-24 21:34:18.856611,start,User_12,Workflow,Limit raise,Car,7500
1783,W_Handle leads,2016-07-24 21:34:28.297700,complete,User_12,Workflow,Limit raise,Car,7500
1783,A_Concept,2016-07-24 21:34:28.301700,complete,User_1,Application,Limit raise,Car,7500
1784,W_Handle leads,2016-07-24 21:34:28.772465,start,User_12,Workflow,New credit,Home improvement,11000
1784,W_Handle leads,2016-07-24 21:34:46.893922,complete,User_12,Workflow,New credit,Home improvement,11000
1784,A_Concept,2016-07-24 21:34:46.897922,complete,User_1,Application,New credit,Home improvement,11000
1785,W_Handle leads,2016-07-24 21:34:47.815233,start,User_12,Workflow,New credit,Car,12000
1785,W_Handle leads,2016-07-24 21:36:37.474807,complete,User_12,Workflow,New credit,Car,12000
1785,A_Concept,2016-07-24 21:36:37.478807,complete,User_1,Application,New credit,Car,12000
1735,W_Handle leads,2016-07-24 21:36:37.721760,start,User_12,Workflow,Limit raise,Home improvement,48000
7545,A_Create Application,2016-07-24 21:42:22.935467,complete,User_1,Application,New credit,Existing loan takeover,6000
7545,A_Submitted,2016-07-24 21:42:23.033467,complete,User_1,Application,New credit,Existing loan takeover,6000
1735,W_Handle leads,2016-07-24 21:44:47.764813,complete,User_12,Workflow,Limit raise,Home improvement,48000
1735,A_Concept,2016-07-24 21:44:47.768813,complete,User_1,Application,Limit raise,Home improvement,48000
1778,W_Handle leads,2016-07-24 21:44:48.433066,start,User_12,Workflow,New credit,"Other, see explanation",7000
7523,W_Call after offers,2016-07-24 21:48:37.630235,complete,User_9,Workflow,New credit,Existing loan takeover,14500
7524,O_Created,2016-07-24 21:48:37.719235,complete,User_9,Offer,New credit,Car,23500
7524,O_Cancelled,2016-07-24 21:48:37.720235,complete,User_1,Offer,New credit,Car,23500
7219,W_Complete application,2016-07-24 21:48:38.557489,start,User_9,Workflow,New credit,Home improvement,3000
7219,W_Complete application,2016-07-24 21:52:01.472764,complete,User_9,Workflow,New credit,Home improvement,3000
1778,W_Handle leads,2016-07-24 21:53:26.786531,complete,User_12,Workflow,New credit,"Other, see explanation",7000
1778,A_Concept,2016-07-24 21:53:26.790531,complete,User_1,Application,New credit,"Other, see explanation",7000
1786,W_Handle leads,2016-07-24 21:53:27.268608,start,User_12,Workflow,New credit,Car,37500
1786,W_Handle leads,2016-07-24 21:58:58.975591,complete,User_12,Workflow,New credit,Car,37500
1786,A_Concept,2016-07-24 21:58:58.979591,complete,User_1,Application,New credit,Car,37500
1769,W_Handle leads,2016-07-24 21:58:59.637112,start,User_12,Workflow,New credit,Unknown,16500
1769,W_Handle leads,2016-07-24 21:59:34.687753,complete,User_12,Workflow,New credit,Unknown,16500
1769,A_Concept,2016-07-24 21:59:34.691753,complete,User_1,Application,New credit,Unknown,16500
1736,W_Handle leads,2016-07-24 21:59:35.360044,start,User_12,Workflow,New credit,Existing loan takeover,9000
1736,W_Handle leads,2016-07-24 22:01:37.930733,complete,User_12,Workflow,New credit,Existing loan takeover,9000
1736,A_Concept,2016-07-24 22:01:37.934733,complete,User_1,Application,New credit,Existing loan takeover,9000
1774,W_Handle leads,2016-07-24 22:01:38.842398,start,User_12,Workflow,New credit,Home improvement,6000
1774,W_Handle leads,2016-07-24 22:02:48.284893,complete,User_12,Workflow,New credit,Home improvement,6000
1774,A_Concept,2016-07-24 22:02:48.288893,complete,User_1,Application,New credit,Home improvement,6000
1777,W_Handle leads,2016-07-24 22:02:48.494729,start,User_12,Workflow,New credit,Home improvement,9000
7546,A_Create Application,2016-07-24 22:03:10.804629,complete,User_1,Application,New credit,Car,23000
7546,A_Submitted,2016-07-24 22:03:10.902629,complete,User_1,Application,New credit,Car,23000
1777,W_Handle leads,2016-07-24 22:04:13.089377,complete,User_12,Workflow,New credit,Home improvement,9000
1777,A_Concept,2016-07-24 22:04:13.093377,complete,User_1,Application,New credit,Home improvement,9000
1186,O_Create Offer,2016-07-24 22:04:13.552377,complete,User_12,Offer,New credit,"Other, see explanation",16500
1758,W_Handle leads,2016-07-24 22:04:13.987629,start,User_12,Workflow,New credit,"Other, see explanation",8000
7547,A_Create Application,2016-07-24 22:17:46.597227,complete,User_1,Application,New credit,Existing loan takeover,18500
7547,A_Submitted,2016-07-24 22:17:46.695227,complete,User_1,Application,New credit,Existing loan takeover,18500
6670,W_Complete application,2016-07-24 22:21:15.789650,complete,User_20,Workflow,Limit raise,"Other, see explanation",32500
6890,W_Complete application,2016-07-24 22:21:16.438166,start,User_20,Workflow,New credit,Car,3500
6890,W_Complete application,2016-07-24 22:25:36.447976,complete,User_20,Workflow,New credit,Car,3500
7548,A_Create Application,2016-07-24 22:45:50.108638,complete,User_1,Application,New credit,Existing loan takeover,31000
7548,A_Submitted,2016-07-24 22:45:50.206638,complete,User_1,Application,New credit,Existing loan takeover,31000
7549,A_Create Application,2016-07-24 22:46:35.424775,complete,User_1,Application,New credit,Car,3500
7549,A_Submitted,2016-07-24 22:46:35.522775,complete,User_1,Application,New credit,Car,3500
1758,W_Handle leads,2016-07-24 22:59:57.244215,complete,User_12,Workflow,New credit,"Other, see explanation",8000
1725,W_Handle leads,2016-07-24 22:59:57.606449,start,User_12,Workflow,New credit,Not speficied,19000
1725,W_Handle leads,2016-07-24 23:00:04.120528,complete,User_12,Workflow,New credit,Not speficied,19000
471,O_Create Offer,2016-07-24 23:00:04.583528,complete,User_12,Offer,Limit raise,Home improvement,28000
679,A_Complete,2016-07-24 23:00:06.129528,complete,User_12,Application,New credit,Not speficied,22500
1734,W_Handle leads,2016-07-24 23:00:06.702239,start,User_12,Workflow,Limit raise,Unknown,12000
1734,W_Handle leads,2016-07-24 23:01:26.769148,complete,User_12,Workflow,Limit raise,Unknown,12000
1764,W_Handle leads,2016-07-24 23:01:27.208699,start,User_12,Workflow,New credit,Car,74500
6243,W_Call after offers,2016-07-24 23:06:26.249092,complete,User_46,Workflow,New credit,Car,13500
6575,A_Accepted,2016-07-24 23:06:27.273092,complete,User_46,Application,New credit,Car,10500
1943,A_Accepted,2016-07-24 23:06:28.297092,complete,User_46,Application,New credit,"Other, see explanation",6500
918,A_Accepted,2016-07-24 23:06:29.321092,complete,User_46,Application,New credit,Existing loan takeover,25500
6709,W_Handle leads,2016-07-24 23:06:30.185461,start,User_46,Workflow,New credit,Existing loan takeover,13000
6709,W_Handle leads,2016-07-24 23:07:53.623782,complete,User_46,Workflow,New credit,Existing loan takeover,13000
891,O_Create Offer,2016-07-24 23:07:54.086782,complete,User_46,Offer,Limit raise,Existing loan takeover,20500
6719,W_Handle leads,2016-07-24 23:07:54.955908,start,User_46,Workflow,New credit,Remaining debt home,6500
6719,W_Handle leads,2016-07-24 23:13:21.849051,complete,User_46,Workflow,New credit,Remaining debt home,6500
5369,W_Complete application,2016-07-24 23:13:21.945087,start,User_46,Workflow,New credit,Car,13000
6223,W_Complete application,2016-07-24 23:14:54.104555,complete,User_28,Workflow,New credit,"Other, see explanation",20000
5970,O_Create Offer,2016-07-24 23:14:54.567555,complete,User_28,Offer,New credit,Existing loan takeover,9500
6542,O_Create Offer,2016-07-24 23:14:55.030555,complete,User_28,Offer,New credit,Existing loan takeover,14500
7531,W_Handle leads,2016-07-24 23:14:55.255893,start,User_28,Workflow,New credit,"Other, see explanation",4500
1764,W_Handle leads,2016-07-24 23:15:48.877327,complete,User_12,Workflow,New credit,Car,74500
1746,W_Handle leads,2016-07-24 23:15:49.028925,start,User_12,Workflow,New credit,Car,25000
1746,W_Handle leads,2016-07-24 23:15:59.623864,complete,User_12,Workflow,New credit,Car,25000
1534,O_Created,2016-07-24 23:15:59.712864,complete,User_12,Offer,New credit,"Other, see explanation",35000
266,O_Created,2016-07-24 23:15:59.801864,complete,User_12,Offer,Limit raise,Car,7500
1147,O_Create Offer,2016-07-24 23:16:00.264864,complete,User_12,Offer,New credit,Existing loan takeover,15500
999,O_Create Offer,2016-07-24 23:16:00.727864,complete,User_12,Offer,New credit,Existing loan takeover,11500
1726,W_Handle leads,2016-07-24 23:16:01.037279,start,User_12,Workflow,New credit,Home improvement,13500
1726,W_Handle leads,2016-07-24 23:16:41.927558,complete,User_12,Workflow,New credit,Home improvement,13500
