case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
925,O_Cancelled,2016-05-26 10:42:23.029671,complete,User_1,Offer,New credit,Remaining debt home,22000
923,A_Complete,2016-05-26 10:42:24.574671,complete,User_44,Application,New credit,Car,26500
929,W_Complete application,2016-05-26 10:42:24.655086,start,User_44,Workflow,New credit,Car,21000
923,W_Call after offers,2016-05-26 10:42:25.348689,start,User_68,Workflow,New credit,Car,26500
940,W_Complete application,2016-05-26 10:43:02.515539,complete,User_42,Workflow,New credit,Tax payments,7500
947,W_Complete application,2016-05-26 10:43:02.816991,start,User_42,Workflow,New credit,Home improvement,3000
972,A_Accepted,2016-05-26 10:44:02.939671,complete,User_12,Application,New credit,Car,15000
926,O_Create Offer,2016-05-26 10:44:03.402671,complete,User_12,Offer,New credit,Existing loan takeover,13500
972,O_Create Offer,2016-05-26 10:44:03.865671,complete,User_12,Offer,New credit,Car,15000
926,O_Created,2016-05-26 10:44:03.954671,complete,User_12,Offer,New credit,Existing loan takeover,13500
926,O_Cancelled,2016-05-26 10:44:03.955671,complete,User_1,Offer,New credit,Existing loan takeover,13500
926,O_Cancelled,2016-05-26 10:44:03.956671,complete,User_1,Offer,New credit,Existing loan takeover,13500
972,O_Created,2016-05-26 10:44:04.043671,complete,User_12,Offer,New credit,Car,15000
926,O_Create Offer,2016-05-26 10:44:04.506671,complete,User_12,Offer,New credit,Existing loan takeover,13500
972,O_Sent (mail and online),2016-05-26 10:44:04.507671,complete,User_12,Offer,New credit,Car,15000
926,O_Created,2016-05-26 10:44:04.596671,complete,User_12,Offer,New credit,Existing loan takeover,13500
926,O_Cancelled,2016-05-26 10:44:04.597671,complete,User_1,Offer,New credit,Existing loan takeover,13500
926,O_Cancelled,2016-05-26 10:44:04.598671,complete,User_1,Offer,New credit,Existing loan takeover,13500
926,O_Cancelled,2016-05-26 10:44:04.599671,complete,User_1,Offer,New credit,Existing loan takeover,13500
926,O_Cancelled,2016-05-26 10:44:04.600671,complete,User_1,Offer,New credit,Existing loan takeover,13500
926,O_Cancelled,2016-05-26 10:44:04.601671,complete,User_1,Offer,New credit,Existing loan takeover,13500
972,A_Complete,2016-05-26 10:44:06.142671,complete,User_12,Application,New credit,Car,15000
926,O_Create Offer,2016-05-26 10:44:06.605671,complete,User_12,Offer,New credit,Existing loan takeover,13500
944,W_Complete application,2016-05-26 10:44:07.380092,start,User_12,Workflow,New credit,Home improvement,37500
950,W_Handle leads,2016-05-26 10:44:36.786762,complete,User_49,Workflow,New credit,Car,32500
950,A_Concept,2016-05-26 10:44:36.790762,complete,User_1,Application,New credit,Car,32500
955,W_Handle leads,2016-05-26 10:44:37.631665,start,User_49,Workflow,New credit,Home improvement,17000
948,W_Complete application,2016-05-26 10:44:52.957908,complete,User_38,Workflow,New credit,Unknown,12000
927,O_Sent (mail and online),2016-05-26 10:44:52.958908,complete,User_38,Offer,New credit,Existing loan takeover,43500
971,W_Complete application,2016-05-26 10:44:53.946092,start,User_38,Workflow,New credit,Extra spending limit,10500
952,W_Complete application,2016-05-26 10:46:06.970853,complete,User_33,Workflow,New credit,Car,20000
987,A_Accepted,2016-05-26 10:46:07.994853,complete,User_33,Application,New credit,Existing loan takeover,34000
978,O_Create Offer,2016-05-26 10:46:08.457853,complete,User_33,Offer,New credit,Caravan / Camper,23000
952,A_Accepted,2016-05-26 10:46:09.481853,complete,User_33,Application,New credit,Car,20000
987,O_Create Offer,2016-05-26 10:46:09.944853,complete,User_33,Offer,New credit,Existing loan takeover,34000
978,O_Created,2016-05-26 10:46:10.033853,complete,User_33,Offer,New credit,Caravan / Camper,23000
978,O_Cancelled,2016-05-26 10:46:10.034853,complete,User_1,Offer,New credit,Caravan / Camper,23000
978,O_Cancelled,2016-05-26 10:46:10.035853,complete,User_1,Offer,New credit,Caravan / Camper,23000
978,O_Cancelled,2016-05-26 10:46:10.036853,complete,User_1,Offer,New credit,Caravan / Camper,23000
952,O_Create Offer,2016-05-26 10:46:10.496853,complete,User_33,Offer,New credit,Car,20000
987,O_Created,2016-05-26 10:46:10.585853,complete,User_33,Offer,New credit,Existing loan takeover,34000
978,O_Create Offer,2016-05-26 10:46:11.048853,complete,User_33,Offer,New credit,Caravan / Camper,23000
987,O_Sent (mail and online),2016-05-26 10:46:11.049853,complete,User_33,Offer,New credit,Existing loan takeover,34000
978,O_Created,2016-05-26 10:46:11.138853,complete,User_33,Offer,New credit,Caravan / Camper,23000
978,O_Cancelled,2016-05-26 10:46:11.139853,complete,User_1,Offer,New credit,Caravan / Camper,23000
987,A_Complete,2016-05-26 10:46:12.684853,complete,User_33,Application,New credit,Existing loan takeover,34000
978,O_Create Offer,2016-05-26 10:46:13.147853,complete,User_33,Offer,New credit,Caravan / Camper,23000
987,W_Call after offers,2016-05-26 10:46:13.357906,start,User_33,Workflow,New credit,Existing loan takeover,34000
938,W_Complete application,2016-05-26 10:48:24.897342,complete,User_10,Workflow,New credit,Existing loan takeover,11500
937,W_Complete application,2016-05-26 10:48:25.083751,start,User_10,Workflow,New credit,Car,3000
946,W_Complete application,2016-05-26 10:48:29.345557,complete,User_39,Workflow,New credit,Car,8000
954,A_Accepted,2016-05-26 10:48:30.369557,complete,User_39,Application,New credit,Existing loan takeover,5000
985,W_Handle leads,2016-05-26 10:48:31.352718,start,User_39,Workflow,New credit,Car,16000
986,W_Complete application,2016-05-26 10:48:42.407548,complete,User_14,Workflow,New credit,Caravan / Camper,15500
935,O_Create Offer,2016-05-26 10:48:42.870548,complete,User_14,Offer,New credit,Home improvement,23000
962,W_Complete application,2016-05-26 10:48:43.335344,start,User_14,Workflow,New credit,Existing loan takeover,11000
955,W_Handle leads,2016-05-26 10:48:50.798713,complete,User_49,Workflow,New credit,Home improvement,17000
955,A_Concept,2016-05-26 10:48:50.802713,complete,User_1,Application,New credit,Home improvement,17000
960,W_Handle leads,2016-05-26 10:48:51.277334,start,User_49,Workflow,New credit,Home improvement,24500
987,W_Call after offers,2016-05-26 10:49:30.574611,complete,User_33,Workflow,New credit,Existing loan takeover,34000
987,A_Cancelled,2016-05-26 10:49:30.590611,complete,User_1,Application,New credit,Existing loan takeover,34000
987,O_Cancelled,2016-05-26 10:49:30.591611,complete,User_1,Offer,New credit,Existing loan takeover,34000
978,O_Created,2016-05-26 10:49:30.663611,complete,User_33,Offer,New credit,Caravan / Camper,23000
965,W_Complete application,2016-05-26 10:49:31.557116,start,User_33,Workflow,Limit raise,Unknown,2500
960,W_Handle leads,2016-05-26 10:49:59.827152,complete,User_49,Workflow,New credit,Home improvement,24500
960,A_Concept,2016-05-26 10:49:59.831152,complete,User_1,Application,New credit,Home improvement,24500
953,W_Handle leads,2016-05-26 10:50:00.514104,start,User_49,Workflow,New credit,"Other, see explanation",8500
953,W_Handle leads,2016-05-26 10:51:04.575974,complete,User_49,Workflow,New credit,"Other, see explanation",8500
953,A_Concept,2016-05-26 10:51:04.579974,complete,User_1,Application,New credit,"Other, see explanation",8500
957,W_Handle leads,2016-05-26 10:51:05.105324,start,User_49,Workflow,New credit,Home improvement,5500
973,W_Complete application,2016-05-26 10:51:29.235929,complete,User_28,Workflow,New credit,Boat,18500
982,W_Handle leads,2016-05-26 10:51:29.992676,start,User_28,Workflow,New credit,Home improvement,118500
923,W_Call after offers,2016-05-26 10:51:36.688892,complete,User_68,Workflow,New credit,Car,26500
923,O_Cancelled,2016-05-26 10:51:36.689892,complete,User_1,Offer,New credit,Car,26500
923,A_Cancelled,2016-05-26 10:51:36.705892,complete,User_1,Application,New credit,Car,26500
972,W_Call after offers,2016-05-26 10:51:36.925859,start,User_68,Workflow,New credit,Car,15000
974,W_Complete application,2016-05-26 10:51:42.968053,complete,User_85,Workflow,New credit,Existing loan takeover,33000
958,O_Created,2016-05-26 10:51:43.057053,complete,User_85,Offer,New credit,Home improvement,12500
934,W_Complete application,2016-05-26 10:51:43.792695,start,User_85,Workflow,New credit,Remaining debt home,15500
959,W_Complete application,2016-05-26 10:51:51.667887,complete,User_21,Workflow,New credit,Car,22500
977,W_Complete application,2016-05-26 10:51:51.919016,start,User_21,Workflow,New credit,Existing loan takeover,9500
985,W_Handle leads,2016-05-26 10:51:59.817502,complete,User_39,Workflow,New credit,Car,16000
985,A_Concept,2016-05-26 10:51:59.821502,complete,User_1,Application,New credit,Car,16000
946,A_Accepted,2016-05-26 10:52:00.841502,complete,User_39,Application,New credit,Car,8000
954,O_Create Offer,2016-05-26 10:52:01.304502,complete,User_39,Offer,New credit,Existing loan takeover,5000
985,W_Complete application,2016-05-26 10:52:01.968328,start,User_39,Workflow,New credit,Car,16000
929,W_Complete application,2016-05-26 10:53:25.942587,complete,User_44,Workflow,New credit,Car,21000
921,O_Created,2016-05-26 10:53:26.031587,complete,User_44,Offer,New credit,Car,23000
931,W_Handle leads,2016-05-26 10:53:26.168914,start,User_44,Workflow,New credit,Car,5500
982,W_Handle leads,2016-05-26 10:53:49.025230,complete,User_28,Workflow,New credit,Home improvement,118500
982,A_Concept,2016-05-26 10:53:49.029230,complete,User_1,Application,New credit,Home improvement,118500
952,O_Created,2016-05-26 10:53:49.114230,complete,User_28,Offer,New credit,Car,20000
952,O_Cancelled,2016-05-26 10:53:49.115230,complete,User_1,Offer,New credit,Car,20000
973,A_Accepted,2016-05-26 10:53:50.138230,complete,User_28,Application,New credit,Boat,18500
982,W_Complete application,2016-05-26 10:53:51.037625,start,User_28,Workflow,New credit,Home improvement,118500
971,W_Complete application,2016-05-26 10:54:11.673691,complete,User_38,Workflow,New credit,Extra spending limit,10500
927,A_Complete,2016-05-26 10:54:13.219691,complete,User_38,Application,New credit,Existing loan takeover,43500
966,W_Complete application,2016-05-26 10:54:13.246543,start,User_38,Workflow,New credit,Existing loan takeover,19000
957,W_Handle leads,2016-05-26 10:54:19.560436,complete,User_49,Workflow,New credit,Home improvement,5500
957,A_Concept,2016-05-26 10:54:19.564436,complete,User_1,Application,New credit,Home improvement,5500
953,W_Complete application,2016-05-26 10:54:19.847866,start,User_49,Workflow,New credit,"Other, see explanation",8500
947,W_Complete application,2016-05-26 10:54:42.333167,complete,User_42,Workflow,New credit,Home improvement,3000
983,W_Handle leads,2016-05-26 10:54:42.894020,start,User_42,Workflow,New credit,Home improvement,47500
974,A_Accepted,2016-05-26 10:55:03.992053,complete,User_35,Application,New credit,Existing loan takeover,33000
974,O_Create Offer,2016-05-26 10:55:04.455053,complete,User_35,Offer,New credit,Existing loan takeover,33000
974,O_Created,2016-05-26 10:55:04.544053,complete,User_35,Offer,New credit,Existing loan takeover,33000
974,O_Cancelled,2016-05-26 10:55:04.545053,complete,User_1,Offer,New credit,Existing loan takeover,33000
974,O_Create Offer,2016-05-26 10:55:05.008053,complete,User_35,Offer,New credit,Existing loan takeover,33000
974,O_Created,2016-05-26 10:55:05.097053,complete,User_35,Offer,New credit,Existing loan takeover,33000
974,O_Sent (mail and online),2016-05-26 10:55:05.098053,complete,User_35,Offer,New credit,Existing loan takeover,33000
974,A_Complete,2016-05-26 10:55:06.644053,complete,User_35,Application,New credit,Existing loan takeover,33000
929,A_Accepted,2016-05-26 10:55:07.668053,complete,User_35,Application,New credit,Car,21000
974,W_Call after offers,2016-05-26 10:55:08.116831,start,User_35,Workflow,New credit,Existing loan takeover,33000
998,A_Create Application,2016-05-26 10:55:23.951587,complete,User_1,Application,New credit,Existing loan takeover,23500
998,A_Submitted,2016-05-26 10:55:24.049587,complete,User_1,Application,New credit,Existing loan takeover,23500
937,W_Complete application,2016-05-26 10:56:01.983730,complete,User_10,Workflow,New credit,Car,3000
979,O_Create Offer,2016-05-26 10:56:02.446730,complete,User_10,Offer,New credit,Unknown,11500
938,A_Accepted,2016-05-26 10:56:03.470730,complete,User_10,Application,New credit,Existing loan takeover,11500
937,A_Accepted,2016-05-26 10:56:04.494730,complete,User_10,Application,New credit,Car,3000
938,O_Create Offer,2016-05-26 10:56:04.957730,complete,User_10,Offer,New credit,Existing loan takeover,11500
937,O_Create Offer,2016-05-26 10:56:05.420730,complete,User_10,Offer,New credit,Car,3000
938,O_Created,2016-05-26 10:56:05.509730,complete,User_10,Offer,New credit,Existing loan takeover,11500
938,O_Cancelled,2016-05-26 10:56:05.510730,complete,User_1,Offer,New credit,Existing loan takeover,11500
938,O_Cancelled,2016-05-26 10:56:05.511730,complete,User_1,Offer,New credit,Existing loan takeover,11500
937,O_Created,2016-05-26 10:56:05.598730,complete,User_10,Offer,New credit,Car,3000
938,O_Create Offer,2016-05-26 10:56:06.061730,complete,User_10,Offer,New credit,Existing loan takeover,11500
937,O_Sent (mail and online),2016-05-26 10:56:06.062730,complete,User_10,Offer,New credit,Car,3000
938,O_Created,2016-05-26 10:56:06.151730,complete,User_10,Offer,New credit,Existing loan takeover,11500
937,A_Complete,2016-05-26 10:56:07.697730,complete,User_10,Application,New credit,Car,3000
938,O_Sent (mail and online),2016-05-26 10:56:07.698730,complete,User_10,Offer,New credit,Existing loan takeover,11500
937,W_Call after offers,2016-05-26 10:56:08.422017,start,User_10,Workflow,New credit,Car,3000
965,W_Complete application,2016-05-26 10:56:52.253424,complete,User_33,Workflow,Limit raise,Unknown,2500
995,W_Handle leads,2016-05-26 10:56:52.541144,start,User_33,Workflow,Limit raise,Car,4000
983,W_Handle leads,2016-05-26 10:56:58.016910,complete,User_42,Workflow,New credit,Home improvement,47500
983,A_Concept,2016-05-26 10:56:58.020910,complete,User_1,Application,New credit,Home improvement,47500
975,W_Complete application,2016-05-26 10:56:58.132880,start,User_42,Workflow,New credit,Not speficied,3500
999,A_Create Application,2016-05-26 10:57:21.057647,complete,User_1,Application,New credit,Existing loan takeover,11500
999,A_Submitted,2016-05-26 10:57:21.155647,complete,User_1,Application,New credit,Existing loan takeover,11500
931,W_Handle leads,2016-05-26 10:57:46.621852,complete,User_44,Workflow,New credit,Car,5500
931,A_Concept,2016-05-26 10:57:46.625852,complete,User_1,Application,New credit,Car,5500
922,O_Created,2016-05-26 10:57:46.710852,complete,User_44,Offer,New credit,Existing loan takeover,8500
921,O_Sent (mail and online),2016-05-26 10:57:46.711852,complete,User_44,Offer,New credit,Car,23000
931,W_Complete application,2016-05-26 10:57:47.436218,start,User_44,Workflow,New credit,Car,5500
968,W_Complete application,2016-05-26 10:58:07.109411,complete,User_52,Workflow,New credit,Home improvement,8500
932,A_Accepted,2016-05-26 10:58:08.133411,complete,User_52,Application,New credit,Car,9000
933,A_Accepted,2016-05-26 10:58:09.157411,complete,User_52,Application,New credit,Unknown,45500
968,A_Accepted,2016-05-26 10:58:10.181411,complete,User_52,Application,New credit,Home improvement,8500
932,O_Create Offer,2016-05-26 10:58:10.644411,complete,User_52,Offer,New credit,Car,9000
933,O_Create Offer,2016-05-26 10:58:11.107411,complete,User_52,Offer,New credit,Unknown,45500
968,O_Create Offer,2016-05-26 10:58:11.570411,complete,User_52,Offer,New credit,Home improvement,8500
932,O_Created,2016-05-26 10:58:11.659411,complete,User_52,Offer,New credit,Car,9000
933,O_Created,2016-05-26 10:58:11.748411,complete,User_52,Offer,New credit,Unknown,45500
968,O_Created,2016-05-26 10:58:11.837411,complete,User_52,Offer,New credit,Home improvement,8500
932,O_Sent (mail and online),2016-05-26 10:58:11.838411,complete,User_52,Offer,New credit,Car,9000
933,O_Sent (mail and online),2016-05-26 10:58:11.839411,complete,User_52,Offer,New credit,Unknown,45500
