case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
289,O_Cancelled,2016-05-19 14:19:00.277911,complete,User_1,Offer,New credit,Car,6500
153,A_Complete,2016-05-19 14:19:00.685741,complete,User_39,Application,New credit,Home improvement,21000
293,O_Create Offer,2016-05-19 14:19:01.148741,complete,User_39,Offer,New credit,Car,10500
283,O_Create Offer,2016-05-19 14:19:01.611741,complete,User_39,Offer,New credit,"Other, see explanation",13500
153,O_Sent (mail and online),2016-05-19 14:19:01.674911,complete,User_28,Offer,New credit,Home improvement,21000
289,O_Create Offer,2016-05-19 14:19:02.074741,complete,User_39,Offer,New credit,Car,6500
293,O_Created,2016-05-19 14:19:02.225911,complete,User_28,Offer,New credit,Car,10500
283,O_Created,2016-05-19 14:19:02.405675,complete,User_39,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:19:02.406675,complete,User_1,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:19:02.407675,complete,User_1,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:19:02.408675,complete,User_1,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:19:02.409675,complete,User_1,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:19:02.410675,complete,User_1,Offer,New credit,"Other, see explanation",13500
283,O_Cancelled,2016-05-19 14:19:02.411675,complete,User_1,Offer,New credit,"Other, see explanation",13500
289,O_Created,2016-05-19 14:19:02.868675,complete,User_39,Offer,New credit,Car,6500
293,O_Sent (mail and online),2016-05-19 14:19:03.215081,complete,User_28,Offer,New credit,Car,10500
283,O_Create Offer,2016-05-19 14:19:03.579609,complete,User_39,Offer,New credit,"Other, see explanation",13500
283,O_Created,2016-05-19 14:19:04.373543,complete,User_39,Offer,New credit,"Other, see explanation",13500
295,W_Handle leads,2016-05-19 14:19:11.539185,complete,User_21,Workflow,New credit,Car,14000
295,A_Concept,2016-05-19 14:19:12.248119,complete,User_39,Application,New credit,Car,14000
215,W_Call after offers,2016-05-19 14:19:48.972541,complete,User_99,Workflow,New credit,Home improvement,18000
285,W_Call after offers,2016-05-19 14:19:49.917927,start,User_99,Workflow,New credit,Remaining debt home,31500
215,O_Sent (mail and online),2016-05-19 14:19:49.961711,complete,User_28,Offer,New credit,Home improvement,18000
215,A_Complete,2016-05-19 14:19:52.212645,complete,User_39,Application,New credit,Home improvement,18000
215,O_Create Offer,2016-05-19 14:19:53.380579,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Created,2016-05-19 14:19:54.174513,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:19:54.175513,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:19:54.176513,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:19:54.177513,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Create Offer,2016-05-19 14:19:55.345447,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Created,2016-05-19 14:19:56.139381,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:19:56.140381,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:19:56.141381,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Create Offer,2016-05-19 14:19:57.309315,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Created,2016-05-19 14:19:58.103249,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:19:58.104249,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:19:58.105249,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:19:58.106249,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Create Offer,2016-05-19 14:19:59.274183,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Created,2016-05-19 14:20:00.068117,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:20:00.069117,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Create Offer,2016-05-19 14:20:01.237051,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Created,2016-05-19 14:20:02.030985,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:20:02.031985,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:20:02.032985,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:20:02.033985,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Create Offer,2016-05-19 14:20:03.201919,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Created,2016-05-19 14:20:03.995853,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Cancelled,2016-05-19 14:20:03.996853,complete,User_1,Offer,New credit,Home improvement,18000
215,O_Create Offer,2016-05-19 14:20:05.164787,complete,User_39,Offer,New credit,Home improvement,18000
215,O_Created,2016-05-19 14:20:05.958721,complete,User_39,Offer,New credit,Home improvement,18000
215,A_Complete,2016-05-19 14:20:08.209655,complete,User_39,Application,New credit,Home improvement,18000
276,W_Call after offers,2016-05-19 14:20:25.607143,complete,User_10,Workflow,New credit,Car,10000
291,W_Call after offers,2016-05-19 14:20:26.152851,start,User_10,Workflow,Limit raise,Unknown,12500
276,O_Sent (mail and online),2016-05-19 14:20:26.596313,complete,User_28,Offer,New credit,Car,10000
276,A_Complete,2016-05-19 14:20:28.847247,complete,User_39,Application,New credit,Car,10000
276,O_Create Offer,2016-05-19 14:20:30.015181,complete,User_39,Offer,New credit,Car,10000
276,O_Created,2016-05-19 14:20:30.809115,complete,User_39,Offer,New credit,Car,10000
276,O_Cancelled,2016-05-19 14:20:30.810115,complete,User_1,Offer,New credit,Car,10000
276,O_Create Offer,2016-05-19 14:20:31.978049,complete,User_39,Offer,New credit,Car,10000
276,O_Created,2016-05-19 14:20:32.771983,complete,User_39,Offer,New credit,Car,10000
268,W_Validate application,2016-05-19 14:21:07.454083,complete,User_126,Workflow,New credit,Existing loan takeover,16500
266,A_Validating,2016-05-19 14:21:08.608083,complete,User_126,Application,Limit raise,Car,7500
176,A_Validating,2016-05-19 14:21:09.762083,complete,User_126,Application,New credit,Existing loan takeover,6500
105,O_Returned,2016-05-19 14:21:11.287083,complete,User_126,Offer,New credit,"Other, see explanation",11000
265,A_Validating,2016-05-19 14:21:12.441083,complete,User_126,Application,New credit,Existing loan takeover,11500
187,A_Validating,2016-05-19 14:21:13.595083,complete,User_126,Application,New credit,Home improvement,41500
165,A_Validating,2016-05-19 14:21:14.749083,complete,User_126,Application,Limit raise,"Other, see explanation",14000
267,W_Validate application,2016-05-19 14:21:15.564514,start,User_126,Workflow,New credit,Car,13000
219,W_Call after offers,2016-05-19 14:23:00.528897,complete,User_14,Workflow,New credit,"Other, see explanation",14500
286,W_Call after offers,2016-05-19 14:23:00.833496,start,User_14,Workflow,New credit,Home improvement,17500
267,W_Validate application,2016-05-19 14:23:01.099431,complete,User_126,Workflow,New credit,Car,13000
219,O_Sent (mail and online),2016-05-19 14:23:01.518067,complete,User_28,Offer,New credit,"Other, see explanation",14500
60,A_Validating,2016-05-19 14:23:02.253431,complete,User_126,Application,New credit,Existing loan takeover,5000
156,A_Validating,2016-05-19 14:23:03.407431,complete,User_126,Application,New credit,Unknown,3000
219,A_Complete,2016-05-19 14:23:03.769001,complete,User_39,Application,New credit,"Other, see explanation",14500
60,O_Returned,2016-05-19 14:23:03.778431,complete,User_121,Offer,New credit,Existing loan takeover,5000
229,W_Validate application,2016-05-19 14:23:04.206962,start,User_126,Workflow,Limit raise,Home improvement,23000
219,O_Create Offer,2016-05-19 14:23:04.936935,complete,User_39,Offer,New credit,"Other, see explanation",14500
219,O_Created,2016-05-19 14:23:05.730869,complete,User_39,Offer,New credit,"Other, see explanation",14500
259,W_Call after offers,2016-05-19 14:23:42.160533,complete,User_29,Workflow,New credit,Home improvement,12500
280,W_Call after offers,2016-05-19 14:23:42.281785,start,User_29,Workflow,New credit,Home improvement,15000
259,A_Complete,2016-05-19 14:23:44.411467,complete,User_39,Application,New credit,Home improvement,12500
259,O_Sent (mail and online),2016-05-19 14:23:45.400637,complete,User_28,Offer,New credit,Home improvement,12500
285,W_Call after offers,2016-05-19 14:23:46.496684,complete,User_99,Workflow,New credit,Remaining debt home,31500
259,O_Create Offer,2016-05-19 14:23:46.568571,complete,User_39,Offer,New credit,Home improvement,12500
216,W_Call after offers,2016-05-19 14:23:47.034031,start,User_99,Workflow,New credit,Car,18000
285,A_Complete,2016-05-19 14:23:48.747618,complete,User_39,Application,New credit,Remaining debt home,31500
259,O_Created,2016-05-19 14:23:48.836618,complete,User_39,Offer,New credit,Home improvement,12500
259,O_Cancelled,2016-05-19 14:23:48.837618,complete,User_1,Offer,New credit,Home improvement,12500
285,O_Sent (mail and online),2016-05-19 14:23:49.736788,complete,User_28,Offer,New credit,Remaining debt home,31500
218,W_Call after offers,2016-05-19 14:23:53.123607,complete,User_12,Workflow,New credit,Car,15500
194,O_Created,2016-05-19 14:23:53.212607,complete,User_12,Offer,New credit,Extra spending limit,31000
194,O_Cancelled,2016-05-19 14:23:53.213607,complete,User_1,Offer,New credit,Extra spending limit,31000
282,W_Call after offers,2016-05-19 14:23:53.569981,start,User_12,Workflow,Limit raise,"Other, see explanation",5000
218,A_Complete,2016-05-19 14:23:55.374541,complete,User_39,Application,New credit,Car,15500
286,W_Call after offers,2016-05-19 14:24:38.470679,complete,User_14,Workflow,New credit,Home improvement,17500
240,W_Call after offers,2016-05-19 14:24:39.073746,start,User_14,Workflow,New credit,Existing loan takeover,3500
258,W_Call after offers,2016-05-19 14:25:53.337061,complete,User_68,Workflow,New credit,Caravan / Camper,22000
221,O_Cancelled,2016-05-19 14:25:53.338061,complete,User_68,Offer,New credit,Existing loan takeover,36500
274,W_Call after offers,2016-05-19 14:25:54.145079,start,User_68,Workflow,New credit,Existing loan takeover,13500
258,O_Sent (mail and online),2016-05-19 14:25:54.326231,complete,User_28,Offer,New credit,Caravan / Camper,22000
221,O_Create Offer,2016-05-19 14:25:54.505995,complete,User_39,Offer,New credit,Existing loan takeover,36500
258,A_Complete,2016-05-19 14:25:56.577165,complete,User_39,Application,New credit,Caravan / Camper,22000
221,O_Created,2016-05-19 14:25:56.666165,complete,User_39,Offer,New credit,Existing loan takeover,36500
174,W_Call after offers,2016-05-19 14:28:33.713099,complete,User_49,Workflow,New credit,Unknown,28500
277,A_Complete,2016-05-19 14:28:35.259099,complete,User_49,Application,New credit,Home improvement,27500
174,A_Complete,2016-05-19 14:28:35.964033,complete,User_39,Application,New credit,Unknown,28500
277,O_Create Offer,2016-05-19 14:28:36.427033,complete,User_39,Offer,New credit,Home improvement,27500
224,A_Complete,2016-05-19 14:28:36.805099,complete,User_49,Application,New credit,Car,6500
174,O_Sent (mail and online),2016-05-19 14:28:36.953203,complete,User_28,Offer,New credit,Unknown,28500
174,A_Cancelled,2016-05-19 14:28:36.969203,complete,User_1,Application,New credit,Unknown,28500
174,O_Cancelled,2016-05-19 14:28:36.970203,complete,User_1,Offer,New credit,Unknown,28500
277,O_Created,2016-05-19 14:28:37.220967,complete,User_39,Offer,New credit,Home improvement,27500
278,W_Call after offers,2016-05-19 14:28:37.594871,start,User_49,Workflow,New credit,"Other, see explanation",35000
224,O_Sent (mail and online),2016-05-19 14:28:37.794269,complete,User_28,Offer,New credit,Car,6500
174,O_Create Offer,2016-05-19 14:28:38.138137,complete,User_39,Offer,New credit,Unknown,28500
224,O_Create Offer,2016-05-19 14:28:38.962203,complete,User_39,Offer,New credit,Car,6500
174,O_Created,2016-05-19 14:28:39.051203,complete,User_39,Offer,New credit,Unknown,28500
224,O_Created,2016-05-19 14:28:39.756137,complete,User_39,Offer,New credit,Car,6500
224,O_Cancelled,2016-05-19 14:28:39.757137,complete,User_1,Offer,New credit,Car,6500
224,O_Create Offer,2016-05-19 14:28:40.925071,complete,User_39,Offer,New credit,Car,6500
224,O_Created,2016-05-19 14:28:41.719005,complete,User_39,Offer,New credit,Car,6500
240,W_Call after offers,2016-05-19 14:29:51.171533,complete,User_14,Workflow,New credit,Existing loan takeover,3500
219,W_Call after offers,2016-05-19 14:29:51.894800,start,User_14,Workflow,New credit,"Other, see explanation",14500
240,O_Sent (mail and online),2016-05-19 14:29:52.160703,complete,User_28,Offer,New credit,Existing loan takeover,3500
240,A_Complete,2016-05-19 14:29:54.411637,complete,User_39,Application,New credit,Existing loan takeover,3500
240,O_Cancelled,2016-05-19 14:29:54.412637,complete,User_1,Offer,New credit,Existing loan takeover,3500
240,A_Cancelled,2016-05-19 14:29:54.428637,complete,User_1,Application,New credit,Existing loan takeover,3500
240,O_Cancelled,2016-05-19 14:29:54.429637,complete,User_1,Offer,New credit,Existing loan takeover,3500
240,O_Create Offer,2016-05-19 14:29:55.597571,complete,User_39,Offer,New credit,Existing loan takeover,3500
240,O_Created,2016-05-19 14:29:56.391505,complete,User_39,Offer,New credit,Existing loan takeover,3500
280,W_Call after offers,2016-05-19 14:30:11.229798,complete,User_29,Workflow,New credit,Home improvement,15000
280,O_Sent (mail and online),2016-05-19 14:30:12.218968,complete,User_28,Offer,New credit,Home improvement,15000
289,W_Call after offers,2016-05-19 14:30:12.222308,start,User_29,Workflow,New credit,Car,6500
280,O_Create Offer,2016-05-19 14:30:13.386902,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Created,2016-05-19 14:30:14.180836,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:14.181836,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:14.182836,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:14.183836,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Create Offer,2016-05-19 14:30:15.351770,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Created,2016-05-19 14:30:16.145704,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:16.146704,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Create Offer,2016-05-19 14:30:17.314638,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Created,2016-05-19 14:30:18.108572,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:18.109572,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:18.110572,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Create Offer,2016-05-19 14:30:19.278506,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Created,2016-05-19 14:30:20.072440,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:20.073440,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:20.074440,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:20.075440,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:20.076440,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Create Offer,2016-05-19 14:30:21.244374,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Created,2016-05-19 14:30:22.038308,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:22.039308,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Cancelled,2016-05-19 14:30:22.040308,complete,User_1,Offer,New credit,Home improvement,15000
280,O_Create Offer,2016-05-19 14:30:23.208242,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Created,2016-05-19 14:30:24.002176,complete,User_39,Offer,New credit,Home improvement,15000
280,O_Sent (mail and online),2016-05-19 14:30:24.991346,complete,User_28,Offer,New credit,Home improvement,15000
289,W_Call after offers,2016-05-19 14:31:17.079684,complete,User_29,Workflow,New credit,Car,6500
